"feature","id","fc","pval","qval","tname"
"gene","MSTRG.14405",0.950975594044212,0.786542838026427,0.941016375989756,"FBtr0082947"
"gene","MSTRG.15963",0.987899792848112,0.786557114024006,0.941016375989756,"FBtr0084541"
"gene","MSTRG.16554",0.97779789051624,0.786619051028434,0.941016375989756,"FBtr0085158"
"gene","MSTRG.16164",1.02448839172836,0.787152510230957,0.941155772975611,"FBtr0084791"
"gene","MSTRG.7111",0.972915431762129,0.787245635323639,0.941155772975611,"FBtr0086270"
"gene","MSTRG.18649",0.966771711603027,0.787300404801036,0.941155772975611,"FBtr0071093"
"gene","MSTRG.17537",0.954362541251545,0.787392476596047,0.941155772975611,"FBtr0070147"
"gene","MSTRG.8441",0.962207148926725,0.78744214647957,0.941155772975611,"FBtr0334074"
"gene","MSTRG.10693",1.15079192986729,0.787492538192193,0.941155772975611,"FBtr0299509"
"gene","MSTRG.2833",1.03126195709291,0.7878650881931,0.941158096864736,"FBtr0100589"
"gene","MSTRG.6524",1.01838037895345,0.788222288832426,0.941158096864736,"FBtr0339071"
"gene","MSTRG.1428",0.988012076879625,0.788273283143584,0.941158096864736,"FBtr0079261"
"gene","MSTRG.2710",1.12441069494709,0.78840172083581,0.941158096864736,"MSTRG.2710.3"
"gene","MSTRG.4878",0.984431167104335,0.788418415144238,0.941158096864736,"MSTRG.4878.3"
"gene","MSTRG.19501",1.10114349661471,0.788437339830262,0.941158096864736,"MSTRG.19501.1"
"gene","MSTRG.19826",1.02447113364023,0.788723541896091,0.941158096864736,"FBtr0340308"
"gene","MSTRG.17319",0.979363106572697,0.788726945246806,0.941158096864736,"FBtr0089065"
"gene","MSTRG.9877",1.01406178476213,0.788743312452304,0.941158096864736,"FBtr0076357"
"gene","MSTRG.13886",1.02385586816377,0.788853649172655,0.941158096864736,"FBtr0082369"
"gene","MSTRG.16778",1.05011092567504,0.789160415646065,0.941158096864736,"FBtr0330299"
"gene","MSTRG.11259",1.02502620579604,0.789247852337425,0.941158096864736,"MSTRG.11259.2"
"gene","MSTRG.2087",0.962108476980401,0.789315982891631,0.941158096864736,"FBtr0333411"
"gene","MSTRG.1471",1.02284795065544,0.789359165887724,0.941158096864736,"FBtr0079306"
"gene","MSTRG.15111",1.01467088411129,0.789495123597393,0.941158096864736,"FBtr0083723"
"gene","MSTRG.10346",1.16483562456462,0.789547798129017,0.941158096864736,"MSTRG.10346.6"
"gene","MSTRG.5256",1.01733973395639,0.789639212905681,0.941158096864736,"FBtr0339422"
"gene","MSTRG.19855",0.976339023546874,0.790142217709544,0.941283264149155,"MSTRG.19855.1"
"gene","MSTRG.3185",1.025170204436,0.790328801459353,0.941283264149155,"FBtr0330226"
"gene","MSTRG.19017",1.05364552334891,0.790349440481044,0.941283264149155,"FBtr0071466"
"gene","MSTRG.8834",1.1109426986643,0.79036389359693,0.941283264149155,"FBtr0307170"
"gene","MSTRG.5126",1.04739923710878,0.790482680392952,0.941283264149155,"FBtr0088608"
"gene","MSTRG.20758",1.01653931742451,0.790606591444325,0.941283264149155,"FBtr0077189"
"gene","MSTRG.15173",1.04927637631523,0.790627470932789,0.941283264149155,"MSTRG.15173.9"
"gene","MSTRG.1204",0.987587311979831,0.79153182560459,0.941874778630922,"FBtr0079089"
"gene","MSTRG.18787",0.944938360448138,0.791559224488549,0.941874778630922,"MSTRG.18787.1"
"gene","MSTRG.745",1.02120247457473,0.791627491793385,0.941874778630922,"FBtr0077767"
"gene","MSTRG.16902",0.948869875730983,0.791836852519371,0.941874778630922,"FBtr0085460"
"gene","MSTRG.6730",0.985986202106516,0.79187160427712,0.941874778630922,"FBtr0100025"
"gene","MSTRG.16166",1.03276494202987,0.791881851417312,0.941874778630922,"FBtr0084787"
"gene","MSTRG.5960",0.976058622324628,0.792317905167845,0.942114184209693,"FBtr0100452"
"gene","MSTRG.12997",0.898300927393198,0.792385444814996,0.942114184209693,"FBtr0078631"
"gene","MSTRG.18742",0.983652336478252,0.792461998112041,0.942114184209693,"FBtr0071241"
"gene","MSTRG.15158",1.02679849454968,0.792602040660738,0.942130532716556,"FBtr0083735"
"gene","MSTRG.16740",0.968989822339616,0.792895579193983,0.94214786622832,"FBtr0085355"
"gene","MSTRG.10566",1.0475264820832,0.792988959114064,0.94214786622832,"FBtr0075768"
"gene","MSTRG.13815",1.02522408527047,0.793066884230914,0.94214786622832,"FBtr0082304"
"gene","MSTRG.6648",0.971871998544712,0.7931217962351,0.94214786622832,"FBtr0113090"
"gene","MSTRG.3679",0.910012833267805,0.793299810271499,0.942209295434705,"FBtr0300250"
"gene","MSTRG.13495",1.0458111195896,0.793827690343701,0.942686177963071,"MSTRG.13495.52"
"gene","MSTRG.820",1.05891727974701,0.794301495804128,0.94294952348357,"FBtr0273293"
"gene","MSTRG.16658",1.03516347984452,0.794302252757474,0.94294952348357,"FBtr0085264"
"gene","MSTRG.16165",0.976950623899344,0.79487416894246,0.943478329405052,"MSTRG.16165.2"
"gene","MSTRG.5506",0.979732580809475,0.795586768557649,0.944031842908584,"FBtr0088155"
"gene","MSTRG.2840",1.048931101227,0.795593592006202,0.944031842908584,"MSTRG.2840.2"
"gene","MSTRG.18513",0.95266052418319,0.795840767064016,0.944174955836125,"FBtr0071059"
"gene","MSTRG.1687",1.02031925710905,0.796218089335843,0.94424898776486,"MSTRG.1687.2"
"gene","MSTRG.18084",0.96730497911024,0.796415508871942,0.94424898776486,"FBtr0070690"
"gene","MSTRG.10760",0.900553150890985,0.796426820689022,0.94424898776486,"FBtr0334105"
"gene","MSTRG.11200",0.970791478996659,0.796586074433417,0.94424898776486,"MSTRG.11200.2"
"gene","MSTRG.1372",0.975504791989829,0.796859216866974,0.94424898776486,"FBtr0079200"
"gene","MSTRG.3504",1.24566327749321,0.796862152302592,0.94424898776486,"MSTRG.3504.8"
"gene","MSTRG.14465",0.979973982658384,0.796899407362256,0.94424898776486,"FBtr0082967"
"gene","MSTRG.3108",1.02429689781407,0.796915767690021,0.94424898776486,"FBtr0080891"
"gene","MSTRG.4861",0.987537293484513,0.797043116112875,0.944249904113395,"FBtr0088899"
"gene","MSTRG.19904",1.03429721472101,0.797264895875879,0.944325530542017,"MSTRG.19904.1"
"gene","MSTRG.14610",1.02013221846038,0.79748109192531,0.944325530542017,"FBtr0083154"
"gene","MSTRG.17052",1.0175546448452,0.797486708098486,0.944325530542017,"FBtr0339142"
"gene","MSTRG.20530",0.946417637203484,0.797652097621329,0.944335239413686,"MSTRG.20530.3"
"gene","MSTRG.18817",0.966586803036184,0.797784528708738,0.944335239413686,"FBtr0071251"
"gene","MSTRG.14629",0.979512361897784,0.797874666759311,0.944335239413686,"FBtr0083172"
"gene","MSTRG.15240",1.0277949814889,0.798163508198424,0.944442735913267,"MSTRG.15240.3"
"gene","MSTRG.11817",1.02252203992461,0.798311404648271,0.944442735913267,"FBtr0078423"
"gene","MSTRG.13068",0.97481322340605,0.798345293923467,0.944442735913267,"FBtr0081719"
"gene","MSTRG.7828",0.98447053707317,0.798505604423244,0.944452296177566,"FBtr0343285"
"gene","MSTRG.16644",1.01459364414339,0.798707214945106,0.944452296177566,"FBtr0085248"
"gene","MSTRG.4658",1.07072890813646,0.798733181847756,0.944452296177566,"MSTRG.4658.3"
"gene","MSTRG.8714",0.983114726514229,0.799223942873204,0.94451492993783,"MSTRG.8714.1"
"gene","MSTRG.15648",0.974156405458064,0.799280947384006,0.94451492993783,"FBtr0084237"
"gene","MSTRG.2280",1.01050584439273,0.799328745278996,0.94451492993783,"FBtr0080197"
"gene","MSTRG.9591",1.01196639860824,0.799476125503356,0.94451492993783,"FBtr0076671"
"gene","MSTRG.13538",1.02039903242317,0.799608591284643,0.94451492993783,"FBtr0081978"
"gene","MSTRG.2615",0.981281161340267,0.799657324390823,0.94451492993783,"FBtr0080524"
"gene","MSTRG.17514",1.07874051736717,0.79967242593664,0.94451492993783,"FBtr0070120"
"gene","MSTRG.6367",1.08870497448385,0.800003118926356,0.944655105518664,"FBtr0113084"
"gene","MSTRG.18422",0.963203518628889,0.800044364164467,0.944655105518664,"MSTRG.18422.1"
"gene","MSTRG.874",0.898797201278265,0.800447693709192,0.944666141886739,"MSTRG.874.1"
"gene","MSTRG.4985",0.963814287336651,0.800528205010473,0.944666141886739,"MSTRG.4985.1"
"gene","MSTRG.9709",0.971013660802217,0.800651995244277,0.944666141886739,"FBtr0076546"
"gene","MSTRG.3349",0.987661963883656,0.800811103331278,0.944666141886739,"FBtr0343115"
"gene","MSTRG.2559",1.01495583375693,0.800826974470663,0.944666141886739,"FBtr0080439"
"gene","MSTRG.11549",1.06151445042488,0.800921617530337,0.944666141886739,"FBtr0074821"
"gene","MSTRG.14134",1.01571982596346,0.800940127001826,0.944666141886739,"FBtr0082632"
"gene","MSTRG.5050",0.937118641353837,0.80125129561006,0.944787000113675,"FBtr0088644"
"gene","MSTRG.5746",0.955212307514701,0.801486163882832,0.944787000113675,"FBtr0344191"
"gene","MSTRG.1160",0.901413981474634,0.801743340442571,0.944787000113675,"MSTRG.1160.8"
"gene","MSTRG.12770",1.01678181447024,0.801847451970687,0.944787000113675,"FBtr0345142"
"gene","MSTRG.14111",1.07974904272654,0.801868035000761,0.944787000113675,"FBtr0112656"
"gene","MSTRG.17972",0.882921622968699,0.802005199911041,0.944787000113675,"MSTRG.17972.5"
"gene","MSTRG.19832",1.0387186715122,0.802022271129882,0.944787000113675,"FBtr0074203"
"gene","MSTRG.19195",0.977696821885724,0.802068793710934,0.944787000113675,"FBtr0073482"
"gene","MSTRG.14302",1.01146176364989,0.802182420739949,0.944787000113675,"FBtr0310621"
"gene","MSTRG.2556",1.02526475046664,0.802486286705531,0.944883351465658,"FBtr0080489"
"gene","MSTRG.11571",0.97593161561029,0.802517548912387,0.944883351465658,"FBtr0074840"
"gene","MSTRG.18208",1.02378040588603,0.802647136638269,0.944886798062409,"FBtr0345788"
"gene","MSTRG.4859",0.979224743763262,0.803077863002513,0.945244692016211,"FBtr0088902"
"gene","MSTRG.13494",1.01466608326004,0.803635031836269,0.945741165979208,"FBtr0081921"
"gene","MSTRG.665",0.986935518972099,0.803753216127102,0.945741165979208,"FBtr0077815"
"gene","MSTRG.4670",0.981844730517074,0.803906169291715,0.945771963872606,"FBtr0335515"
"gene","MSTRG.12810",1.02320178922698,0.804122272328866,0.94587703430674,"FBtr0078875"
"gene","MSTRG.3748",0.948829493031947,0.804259397496669,0.945889185767799,"FBtr0290305"
"gene","MSTRG.5651",0.979176718983009,0.804438678330214,0.945921546168913,"FBtr0087992"
"gene","MSTRG.20558",0.948365083526191,0.804540510783077,0.945921546168913,"FBgn0263212"
"gene","MSTRG.7562",0.97838227603004,0.804910831836909,0.945952793935672,"MSTRG.7562.3"
"gene","MSTRG.2016",0.978127531802962,0.805020294908791,0.945952793935672,"MSTRG.2016.1"
"gene","MSTRG.8815",0.919013261153815,0.80516419310787,0.945952793935672,"MSTRG.8815.1"
"gene","MSTRG.14753",0.965445234828622,0.805193973880374,0.945952793935672,"FBtr0083361"
"gene","MSTRG.891",0.846921180674109,0.805346775217264,0.945952793935672,"MSTRG.891.1"
"gene","MSTRG.7558",1.12121096282919,0.805482789177839,0.945952793935672,"MSTRG.7558.7"
"gene","MSTRG.13124",0.986080681869775,0.805487418365856,0.945952793935672,"FBtr0081621"
"gene","MSTRG.5931",1.22588960276545,0.805684727825599,0.945952793935672,"FBtr0344330"
"gene","MSTRG.12721",0.903997782904789,0.805708318051911,0.945952793935672,"FBtr0112501"
"gene","MSTRG.20897",1.03377245941428,0.805950882076347,0.945982115645787,"FBtr0077351"
"gene","MSTRG.13786",1.11156486433847,0.806058602154035,0.945982115645787,"MSTRG.13786.1"
"gene","MSTRG.4908",0.970934693415429,0.806215667459502,0.945982115645787,"FBtr0088824"
"gene","MSTRG.6986",0.976540619285914,0.806240521618755,0.945982115645787,"FBtr0086519"
"gene","MSTRG.14178",1.04946263126096,0.806638026683866,0.946299682192426,"MSTRG.14178.1"
"gene","MSTRG.19775",0.936925358001891,0.806966053834286,0.946535654340216,"FBtr0074012"
"gene","MSTRG.5469",1.06833734105926,0.807582587556993,0.946987624014642,"FBtr0112420"
"gene","MSTRG.8256",0.983726586525988,0.807605263268251,0.946987624014642,"FBtr0345005"
"gene","MSTRG.18785",1.02646451042566,0.808602357205491,0.947858053075418,"FBtr0071289"
"gene","MSTRG.13605",0.968297838446348,0.808760620163577,0.947858053075418,"FBtr0082073"
"gene","MSTRG.6258",0.901181257946902,0.808910006808929,0.947858053075418,"MSTRG.6258.1"
"gene","MSTRG.16322",1.03053559029954,0.808949669683769,0.947858053075418,"MSTRG.16322.1"
"gene","MSTRG.16738",0.986911941970183,0.80934602983392,0.947858053075418,"FBtr0085356"
"gene","MSTRG.9376",1.03655751041763,0.809506994486959,0.947858053075418,"MSTRG.9376.1"
"gene","MSTRG.16077",1.04080926291745,0.809577292369287,0.947858053075418,"FBtr0084665"
"gene","MSTRG.5290",0.970621502378481,0.809971721334689,0.947858053075418,"FBtr0088416"
"gene","MSTRG.4808",1.01842388097995,0.809995057483177,0.947858053075418,"FBtr0088944"
"gene","MSTRG.17519",0.979729247870445,0.809995350200438,0.947858053075418,"FBtr0070134"
"gene","MSTRG.11402",0.978227109049273,0.810028026913497,0.947858053075418,"FBtr0075018"
"gene","MSTRG.5551",1.04752977205164,0.810264198127669,0.947858053075418,"FBtr0112421"
"gene","MSTRG.4475",1.03719117953222,0.810330026408095,0.947858053075418,"FBtr0309846"
"gene","MSTRG.17561",0.967901711421049,0.810360189582046,0.947858053075418,"FBtr0070141"
"gene","MSTRG.11591",1.02098207076854,0.810478554778189,0.947858053075418,"FBtr0333481"
"gene","MSTRG.14188",0.97295089702482,0.810499445919646,0.947858053075418,"FBtr0082730"
"gene","MSTRG.2354",1.05471804375571,0.810507576483658,0.947858053075418,"FBtr0080281"
"gene","MSTRG.15973",0.967087760264751,0.810786400688345,0.948035509268818,"FBtr0084584"
"gene","MSTRG.80",0.933576970667218,0.811113379090565,0.948269206709859,"MSTRG.80.1"
"gene","MSTRG.5543",1.06783441806591,0.811290061922242,0.948327148533363,"MSTRG.5543.8"
"gene","MSTRG.17828",1.11196593629651,0.81143136782947,0.948343726148809,"MSTRG.17828.5"
"gene","MSTRG.13667",0.912524683678248,0.811584112044215,0.948366641004185,"MSTRG.13667.1"
"gene","MSTRG.18506",1.0508740387937,0.811705228258944,0.948366641004185,"FBtr0299508"
"gene","MSTRG.691",1.02973743780498,0.811905923347841,0.948452581925289,"FBtr0334783"
"gene","MSTRG.7178",0.890305322733356,0.81232569453591,0.948713822277496,"MSTRG.7178.1"
"gene","MSTRG.15334",1.02237854114726,0.812383900363089,0.948713822277496,"FBtr0083889"
"gene","MSTRG.9201",1.03718129327741,0.812597069613116,0.948814233732016,"FBtr0077001"
"gene","MSTRG.1420",1.08359172973992,0.812999565703974,0.949002166179543,"FBtr0331186"
"gene","MSTRG.16808",0.984049318807732,0.813012445583574,0.949002166179543,"FBtr0085405"
"gene","MSTRG.11805",0.908937319262497,0.813581465272645,0.949496384049396,"MSTRG.11805.7"
"gene","MSTRG.9150",1.0745962944369,0.813690399896486,0.949496384049396,"MSTRG.9150.29"
"gene","MSTRG.9656",1.0491043656369,0.81382840448857,0.949508898574403,"FBtr0076598"
"gene","MSTRG.2866",0.963962822658087,0.814195978309182,0.949789210036982,"FBtr0080693"
"gene","MSTRG.10773",1.02696039496714,0.814534185743333,0.949800587486356,"MSTRG.10773.1"
"gene","MSTRG.8693",0.982370412430961,0.814564165179355,0.949800587486356,"FBtr0308061"
"gene","MSTRG.8855",0.983926874309088,0.814587688838834,0.949800587486356,"FBtr0073211"
"gene","MSTRG.4031",0.976371530255337,0.814987525588789,0.950118290497322,"FBtr0111239"
"gene","MSTRG.14505",1.12456436787851,0.815188480459665,0.950204072535797,"FBtr0083006"
"gene","MSTRG.14461",1.03465273282055,0.815550507500495,0.95023625714014,"MSTRG.14461.5"
"gene","MSTRG.13062",1.02493536350767,0.815716005228069,0.95023625714014,"FBtr0303017"
"gene","MSTRG.18801",0.953296142177943,0.815742740448766,0.95023625714014,"FBtr0071343"
"gene","MSTRG.6540",1.02192691419304,0.815903678035848,0.95023625714014,"FBtr0086967"
"gene","MSTRG.21005",1.11885794122422,0.815933119156385,0.95023625714014,"MSTRG.21005.1"
"gene","MSTRG.17281",1.04458194323227,0.816067850887674,0.95023625714014,"MSTRG.17281.1"
"gene","MSTRG.8137",1.10980672598378,0.816174989282955,0.95023625714014,"FBtr0304120"
"gene","MSTRG.1709",1.0214324291357,0.81623511203137,0.95023625714014,"FBtr0333088"
"gene","MSTRG.17584",1.01260057229221,0.816400005217907,0.950241476547695,"MSTRG.17584.1"
"gene","MSTRG.17968",1.01783818523947,0.816499228810419,0.950241476547695,"FBtr0070611"
"gene","MSTRG.15457",0.985090553483807,0.816621730046551,0.950241476547695,"FBtr0084032"
"gene","MSTRG.17297",1.02025963940557,0.81706413822351,0.950564628896193,"FBtr0089121"
"gene","MSTRG.16678",1.11901339431336,0.817154284867465,0.950564628896193,"MSTRG.16678.1"
"gene","MSTRG.17927",1.16966021218015,0.817682128833917,0.950602608019685,"MSTRG.17927.3"
"gene","MSTRG.737",0.953597590081815,0.817698685815299,0.950602608019685,"FBtr0344662"
"gene","MSTRG.17946",0.985024148062353,0.817772190906724,0.950602608019685,"MSTRG.17946.2"
"gene","MSTRG.20422",1.03315753031522,0.817780505906401,0.950602608019685,"FBtr0074669"
"gene","MSTRG.11727",1.02055381487116,0.817824066792271,0.950602608019685,"FBtr0305981"
"gene","MSTRG.7052",1.03211679172961,0.818031578375989,0.9506181777592,"FBtr0302932"
"gene","MSTRG.2448",1.02241300805177,0.818191167418824,0.9506181777592,"FBtr0100125"
"gene","MSTRG.18647",1.01821221511077,0.818222715073082,0.9506181777592,"FBtr0340148"
"gene","MSTRG.15024",0.987062740563749,0.818476951135206,0.9506181777592,"FBtr0083575"
"gene","MSTRG.16161",1.02797365917855,0.818595106718237,0.9506181777592,"FBtr0299660"
"gene","MSTRG.19184",1.03377781941723,0.818602034038217,0.9506181777592,"MSTRG.19184.4"
"gene","MSTRG.18658",0.979714937781226,0.819027458692021,0.950827184122249,"FBtr0340159"
"gene","MSTRG.10124",0.924224556466151,0.819036928306913,0.950827184122249,"FBtr0345412"
"gene","MSTRG.2080",0.978513561074056,0.819217559352661,0.950888905052257,"FBtr0079975"
"gene","MSTRG.5054",1.01350547180358,0.819596975744961,0.951181306636187,"FBtr0088650"
"gene","MSTRG.2096",1.02735462562592,0.819754894067307,0.951216598186671,"MSTRG.2096.3"
"gene","MSTRG.14533",1.01652919864482,0.820202562748037,0.951514326628818,"FBtr0083051"
"gene","MSTRG.12881",1.02093465296464,0.820266572995969,0.951514326628818,"FBtr0078821"
"gene","MSTRG.11255",1.02631571182185,0.820723681871119,0.951825982715417,"FBtr0112447"
"gene","MSTRG.1321",1.04026318533901,0.820790421824166,0.951825982715417,"FBtr0079150"
"gene","MSTRG.15253",0.953764888384576,0.821117406692679,0.952015361702361,"FBtr0083821"
"gene","MSTRG.17824",0.98759665522364,0.821208961468458,0.952015361702361,"FBtr0070479"
"gene","MSTRG.3412",1.01851395737115,0.821520245473983,0.952228252211919,"FBtr0081146"
"gene","MSTRG.7978",0.976514042361886,0.821966341639112,0.952341103405398,"FBtr0072411"
"gene","MSTRG.11391",1.04455580345266,0.82200673165574,0.952341103405398,"FBtr0075022"
"gene","MSTRG.7009",1.05503675793236,0.822288580677818,0.952341103405398,"FBtr0340534"
"gene","MSTRG.7837",0.962603176035712,0.822336233370932,0.952341103405398,"FBtr0072189"
"gene","MSTRG.13003",0.923202814518671,0.822543768445169,0.952341103405398,"FBtr0344117"
"gene","MSTRG.18740",1.05038925967167,0.822550603050986,0.952341103405398,"FBtr0071242"
"gene","MSTRG.8018",0.983829956242012,0.822706352940271,0.952341103405398,"FBtr0072397"
"gene","MSTRG.15237",0.917332605579246,0.822743802661634,0.952341103405398,"MSTRG.15237.2"
"gene","MSTRG.15019",0.968375189569275,0.82296258820836,0.952341103405398,"FBtr0083599"
"gene","MSTRG.8138",0.97138638912871,0.823169086107722,0.952341103405398,"MSTRG.8138.1"
"gene","MSTRG.19956",0.943161237436774,0.823254273272818,0.952341103405398,"MSTRG.19956.1"
"gene","MSTRG.6870",1.02876601950801,0.823271388265812,0.952341103405398,"MSTRG.6870.1"
"gene","MSTRG.12175",0.959953043998737,0.82327718175086,0.952341103405398,"MSTRG.12175.1"
"gene","MSTRG.638",1.04168335350466,0.824395091047293,0.953373544840704,"FBtr0304911"
"gene","MSTRG.979",0.962546173716147,0.824425299968818,0.953373544840704,"FBtr0077540"
"gene","MSTRG.1486",0.977401486919747,0.824761882045645,0.953614947312541,"MSTRG.1486.1"
"gene","MSTRG.20418",0.930379942818434,0.825177340489125,0.953716104565115,"MSTRG.20418.1"
"gene","MSTRG.1756",1.02829222549697,0.825224203590436,0.953716104565115,"FBtr0329934"
"gene","MSTRG.19426",0.981758304659685,0.825326340321747,0.953716104565115,"FBtr0073747"
"gene","MSTRG.11731",0.96903593330957,0.825510609483965,0.953716104565115,"FBtr0078317"
"gene","MSTRG.17223",1.0221959528265,0.825647039714272,0.953716104565115,"FBtr0085842"
"gene","MSTRG.11485",0.959204348207043,0.825821945938689,0.953716104565115,"MSTRG.11485.1"
"gene","MSTRG.2687",1.03073011046065,0.825861987067816,0.953716104565115,"FBtr0342712"
"gene","MSTRG.7739",1.01881277396718,0.825990500740206,0.953716104565115,"MSTRG.7739.1"
"gene","MSTRG.18209",0.942816379955944,0.825999966701771,0.953716104565115,"FBtr0070848"
"gene","MSTRG.9210",0.953383253303385,0.826246450300157,0.953803187950015,"MSTRG.9210.5"
"gene","MSTRG.8639",0.989809395448169,0.826331099694497,0.953803187950015,"MSTRG.8639.2"
"gene","MSTRG.3948",1.01094702802965,0.826647949273876,0.954021302843922,"FBtr0332633"
"gene","MSTRG.12232",0.947344295449876,0.826829297088007,0.954082994010292,"FBtr0113870"
"gene","MSTRG.11032",0.951994918753629,0.827494309640609,0.954227350250329,"FBtr0330190"
"gene","MSTRG.1565",0.967907880580007,0.827634939641277,0.954227350250329,"FBtr0079405"
"gene","MSTRG.2489",0.959361310800785,0.827653319313417,0.954227350250329,"FBtr0080394"
"gene","MSTRG.2682",1.0134403114334,0.827677102543198,0.954227350250329,"FBtr0080539"
"gene","MSTRG.6239",1.0234292646912,0.827878414840384,0.954227350250329,"MSTRG.6239.8"
"gene","MSTRG.8009",1.03058001101153,0.827963420606513,0.954227350250329,"FBtr0072443"
"gene","MSTRG.10056",1.02451779301879,0.828061885198234,0.954227350250329,"FBtr0076238"
"gene","MSTRG.8443",1.0221861244998,0.828214882787863,0.954227350250329,"MSTRG.8443.1"
"gene","MSTRG.11211",0.910454576359563,0.82836525649324,0.954227350250329,"FBtr0273392"
"gene","MSTRG.7350",1.11029167796598,0.828415508751575,0.954227350250329,"FBtr0071700"
"gene","MSTRG.18404",0.959218135912942,0.828531220374159,0.954227350250329,"FBtr0070945"
"gene","MSTRG.13002",0.937780511656505,0.828680223522475,0.954227350250329,"FBtr0452097"
"gene","MSTRG.20506",1.02482334111027,0.82870099173578,0.954227350250329,"FBtr0074753"
"gene","MSTRG.13626",0.943668898951211,0.828853197241934,0.954227350250329,"MSTRG.13626.1"
"gene","MSTRG.4412",1.02677264809196,0.828964635800726,0.954227350250329,"FBtr0307172"
"gene","MSTRG.6418",1.04039784421146,0.829000999594153,0.954227350250329,"FBtr0087157"
"gene","MSTRG.20490",0.978038968315935,0.829361229451193,0.954398802924302,"MSTRG.20490.5"
"gene","MSTRG.1127",1.02168473294573,0.829422240623816,0.954398802924302,"FBtr0077387"
"gene","MSTRG.4887",1.03723809436548,0.829533758466646,0.954398802924302,"FBtr0339122"
"gene","MSTRG.2155",0.913748927564605,0.829907215812907,0.95468123823659,"FBtr0080033"
"gene","MSTRG.16201",1.00811901261744,0.830256832064214,0.954936165155572,"MSTRG.16201.1"
"gene","MSTRG.14026",1.11716490948834,0.830410533799404,0.954965713294829,"FBtr0082513"
"gene","MSTRG.7933",0.958712887842539,0.830551543368692,0.954980658682251,"FBtr0072315"
"gene","MSTRG.18838",0.975039894215183,0.830966133626288,0.955235388335276,"MSTRG.18838.1"
"gene","MSTRG.13649",0.915265619304894,0.831029178323853,0.955235388335276,"FBtr0082166"
"gene","MSTRG.18225",0.941002908808083,0.831506247148508,0.9552596166155,"MSTRG.18225.95"
"gene","MSTRG.14771",1.01579632988161,0.83166241528976,0.9552596166155,"MSTRG.14771.1"
"gene","MSTRG.1860",1.0912095552665,0.831744625718327,0.9552596166155,"FBtr0079754"
"gene","MSTRG.2797",1.01857303297294,0.831752253810613,0.9552596166155,"FBtr0080630"
"gene","MSTRG.3784",1.01330903228759,0.831794459128211,0.9552596166155,"FBtr0343875"
"gene","MSTRG.19354",1.06156798606314,0.831818561599771,0.9552596166155,"FBtr0073653"
"gene","MSTRG.14259",1.02415843991132,0.832777684141621,0.955751179940201,"MSTRG.14259.2"
"gene","MSTRG.20462",0.969543026493991,0.832787045254959,0.955751179940201,"FBtr0300214"
"gene","MSTRG.7318",1.11167808333493,0.832836827467018,0.955751179940201,"MSTRG.7318.1"
"gene","MSTRG.4834",0.941287624747391,0.832920687174691,0.955751179940201,"FBtr0088946"
"gene","MSTRG.1636",1.04043932975328,0.832955878211831,0.955751179940201,"FBtr0079507"
"gene","MSTRG.10925",0.909556871732055,0.833015304553779,0.955751179940201,"FBtr0075470"
"gene","MSTRG.19940",0.980997089236039,0.833188829643533,0.955803270665963,"FBtr0074232"
"gene","MSTRG.19762",1.03932715174229,0.833524054478385,0.956040812793474,"FBtr0343974"
"gene","MSTRG.9755",0.965667280599016,0.833942927827136,0.95637421085172,"FBtr0309504"
"gene","MSTRG.17669",1.01261834061723,0.834210019090512,0.956533467939628,"FBtr0339590"
"gene","MSTRG.6303",0.954896002611068,0.834600506318582,0.956834144327128,"FBtr0087205"
"gene","MSTRG.6900",0.96831603578696,0.834891584277129,0.95702077730599,"FBtr0086608"
"gene","MSTRG.13657",0.982045654211534,0.835298434713715,0.957245716625141,"FBtr0113211"
"gene","MSTRG.19413",0.984371646198911,0.835344452443655,0.957245716625141,"FBtr0073720"
"gene","MSTRG.14730",0.982725731109051,0.835764720186805,0.957377720466388,"FBtr0083323"
"gene","MSTRG.12229",1.03011523515854,0.835897975542224,0.957377720466388,"FBtr0302233"
"gene","MSTRG.15961",0.956574515320066,0.835962269051851,0.957377720466388,"FBtr0084589"
"gene","MSTRG.10843",1.03171579132259,0.836329349245694,0.957377720466388,"FBtr0075513"
"gene","MSTRG.9746",1.01389409266,0.83643765545834,0.957377720466388,"FBtr0089493"
"gene","MSTRG.12948",1.038269282731,0.836477995389782,0.957377720466388,"FBtr0113576"
"gene","MSTRG.12967",1.01595929609252,0.83650237963999,0.957377720466388,"FBtr0078708"
"gene","MSTRG.18703",1.02346620806701,0.836561011674203,0.957377720466388,"MSTRG.18703.5"
"gene","MSTRG.1775",0.984934878828345,0.836692263268056,0.957377720466388,"FBtr0079648"
"gene","MSTRG.20105",1.02765855101982,0.83674299429502,0.957377720466388,"FBtr0074393"
"gene","MSTRG.12999",1.01724356464468,0.837511309428399,0.958015242033897,"FBtr0308953"
"gene","MSTRG.3304",0.983577565871986,0.837560266961341,0.958015242033897,"MSTRG.3304.2"
"gene","MSTRG.4106",1.08210360874242,0.83768544554787,0.958015242033897,"MSTRG.4106.1"
"gene","MSTRG.14805",1.01647900914364,0.83792908798949,0.95814699515659,"FBtr0083376"
"gene","MSTRG.18322",0.974574044237771,0.838751473015279,0.958804248273994,"FBtr0305344"
"gene","MSTRG.13286",0.945191058018674,0.838760928181781,0.958804248273994,"FBtr0081761"
